,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
287,0.12117569446563721,0.0011151915615408218,0.007081341743469238,0.0002991127326544165,0.2,0.3,0.2,5,200,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.7903225806451613,0.8225806451612904,0.8064516129032258,0.8548387096774194,0.6935483870967742,0.8387096774193549,0.8264464925755247,0.05189199512586327,1937
288,0.12047812938690186,0.0007465379395420839,0.006881499290466308,0.00029930283398807,0.2,0.3,0.2,5,200,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.8387096774193549,0.8064516129032258,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8280593958013313,0.047827698077834394,1661
289,0.12027819156646728,0.0010170321073140682,0.006881833076477051,0.0002992555935032996,0.2,0.3,0.2,5,200,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8248591909882231,0.04965073946298783,2101
290,0.14830303192138672,0.0006385012290538606,0.0070814847946166996,0.0002993823616730418,0.2,0.3,0.2,5,250,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 250, 'subsample': 0.5}",0.873015873015873,0.873015873015873,0.9047619047619048,0.8225806451612904,0.7903225806451613,0.8387096774193549,0.8064516129032258,0.8548387096774194,0.7258064516129032,0.8387096774193549,0.832821300563236,0.04797845417555276,1086
291,0.14850282669067383,0.0015093112809125141,0.006981372833251953,5.540347117720724e-07,0.2,0.3,0.2,5,250,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 250, 'subsample': 0.6}",0.8412698412698413,0.873015873015873,0.8571428571428571,0.8548387096774194,0.7741935483870968,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8225806451612904,0.8216589861751151,0.0506666969274673,2489
292,0.14890177249908448,0.0011841095973572366,0.00688173770904541,0.00029938253255506065,0.2,0.3,0.2,5,250,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 250, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.7903225806451613,0.8064516129032258,0.8064516129032258,0.8548387096774194,0.7419354838709677,0.8548387096774194,0.8344598054275474,0.043885450237435474,835
293,0.14870235919952393,0.001636027342826071,0.006881618499755859,0.00029942211284835987,0.2,0.3,0.2,5,250,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 250, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8548387096774194,0.7903225806451613,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.7258064516129032,0.8548387096774194,0.828110599078341,0.04129064132997361,1601
294,0.1489016056060791,0.0013418943376633412,0.006881809234619141,0.0002991678990638628,0.2,0.3,0.2,5,250,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 250, 'subsample': 0.9}",0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.8064516129032258,0.8548387096774194,0.7258064516129032,0.8387096774193549,0.8344854070660522,0.044958438117322655,782
295,0.17622718811035157,0.0009988881782270619,0.006981396675109863,3.9103554408208667e-07,0.2,0.3,0.2,5,300,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.5}",0.9047619047619048,0.8412698412698413,0.873015873015873,0.8064516129032258,0.7903225806451613,0.8709677419354839,0.8064516129032258,0.8225806451612904,0.7258064516129032,0.8225806451612904,0.8264208909370199,0.04771447639234555,1965
296,0.17762472629547119,0.0018091077308007883,0.007280802726745606,0.0004573349814233156,0.2,0.3,0.2,5,300,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.6}",0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.8225806451612904,0.8225806451612904,0.8387096774193549,0.7258064516129032,0.8225806451612904,0.8312339989759344,0.0457666507604584,1262
297,0.17712600231170655,0.001110616292835958,0.006981348991394043,4.324521338276161e-07,0.2,0.3,0.2,5,300,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.873015873015873,0.9047619047619048,0.873015873015873,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.8064516129032258,0.8709677419354839,0.7419354838709677,0.8225806451612904,0.832821300563236,0.04797845417555277,1086
298,0.17632794380187988,0.0010741570227062228,0.006881880760192871,0.0006981476469901072,0.2,0.3,0.2,5,300,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.8064516129032258,0.8064516129032258,0.8548387096774194,0.7096774193548387,0.8225806451612904,0.8232462877624169,0.046170934950229295,2295
299,0.17722587585449218,0.0023623245214043705,0.0069819211959838865,0.00044611508229262266,0.2,0.3,0.2,5,300,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.8412698412698413,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.8064516129032258,0.8548387096774194,0.7419354838709677,0.8387096774193549,0.8328981054787506,0.03948484026697229,958
300,0.06043870449066162,0.0009149566006966878,0.006382799148559571,0.0004890757575089868,0.2,0.3,0.25,2,100,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.5}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.6935483870967742,0.8225806451612904,0.8329237071172555,0.05042056651128095,924
301,0.060637688636779784,0.0010743517338384898,0.0065827608108520504,0.0004889768302870549,0.2,0.3,0.25,2,100,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.6}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8387096774193549,0.8387096774193549,0.6612903225806451,0.8225806451612904,0.8280849974398363,0.05765921542718328,1611
302,0.05974016189575195,0.0005372732945096054,0.006682181358337402,0.00045712673123718867,0.2,0.3,0.25,2,100,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8548387096774194,0.8548387096774194,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8360983102918587,0.056623485995482566,597
303,0.06003992557525635,0.0009767856546079473,0.0064822912216186525,0.0004990823246219976,0.2,0.3,0.25,2,100,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6612903225806451,0.8225806451612904,0.8361239119303636,0.06310909828374396,552
304,0.05944082736968994,0.0006613720249759348,0.0066823244094848635,0.0004568044607637254,0.2,0.3,0.25,2,100,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6451612903225806,0.8387096774193549,0.8313108038914491,0.06611565025675825,1126
305,0.08626911640167237,0.0009192370062521662,0.0068817615509033205,0.0002992314034199325,0.2,0.3,0.25,2,150,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.7903225806451613,0.6935483870967742,0.8548387096774194,0.8393241167434716,0.05710878028567782,244
306,0.0860698938369751,0.0006383933917059889,0.006582331657409668,0.0004884804896808148,0.2,0.3,0.25,2,150,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.6}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8548387096774194,0.8709677419354839,0.8225806451612904,0.6612903225806451,0.8387096774193549,0.8361239119303635,0.062266053382394854,561
307,0.08547103404998779,0.0006387065463930601,0.006482720375061035,0.0004987481014353612,0.2,0.3,0.25,2,150,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.7903225806451613,0.6774193548387096,0.8387096774193549,0.8296722990271377,0.05818797374241944,1400
308,0.08487286567687988,0.0006983426226999676,0.006781911849975586,0.0003985059420349281,0.2,0.3,0.25,2,150,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8548387096774194,0.8377368151561699,0.05403944951743989,375
309,0.08457365036010742,0.0005981208580822155,0.006782126426696777,0.00039902991643477064,0.2,0.3,0.25,2,150,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8387096774193549,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6612903225806451,0.8709677419354839,0.8393497183819763,0.06273250410166813,241
310,0.11279833316802979,0.0010414181570377837,0.006682562828063965,0.0004571688538874269,0.2,0.3,0.25,2,200,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.5}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.6612903225806451,0.8709677419354839,0.8361495135688684,0.0630392197069019,542
311,0.11190063953399658,0.0008692279588006337,0.006782269477844239,0.0003990415177221589,0.2,0.3,0.25,2,200,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.6}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.8548387096774194,0.6612903225806451,0.8548387096774194,0.8329237071172555,0.05988400014290897,924
312,0.11140198707580566,0.0007791673887530548,0.006881833076477051,0.0002994939230797851,0.2,0.3,0.25,2,200,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.8387096774193549,0.6774193548387096,0.8548387096774194,0.8328981054787506,0.054946752836145175,958
313,0.11040449142456055,0.0013415540492764117,0.007081246376037598,0.000299461925183515,0.2,0.3,0.25,2,200,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.8888888888888888,0.8548387096774194,0.7903225806451613,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6774193548387096,0.8548387096774194,0.8312596006144395,0.05868300443821783,1206
314,0.11020512580871582,0.0009195346279359059,0.0067822933197021484,0.0005986297226858122,0.2,0.3,0.25,2,200,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6612903225806451,0.8709677419354839,0.8392985151049667,0.06443297679482796,289
315,0.1381303548812866,0.001021933469942988,0.0065826416015625,0.0004887820935750288,0.2,0.3,0.25,2,250,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8870967741935484,0.7903225806451613,0.8709677419354839,0.8548387096774194,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8441628264208909,0.053308863850164374,31
316,0.13723249435424806,0.0010169620211884535,0.006782221794128418,0.0005988837237608406,0.2,0.3,0.25,2,250,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.6}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.8225806451612904,0.6774193548387096,0.8548387096774194,0.8312339989759344,0.05780698040623232,1262
317,0.13753213882446289,0.0011331178079773774,0.006781864166259766,0.00039919689104039115,0.2,0.3,0.25,2,250,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.7}",0.8412698412698413,0.873015873015873,0.8888888888888888,0.8548387096774194,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8296722990271377,0.052036745732230175,1400
318,0.13603599071502687,0.0010170929433589413,0.0068817615509033205,0.00029915191160973664,0.2,0.3,0.25,2,250,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8360983102918587,0.0502649298686227,597
319,0.13568809032440185,0.0013846858237250828,0.006881856918334961,0.00029982099365935945,0.2,0.3,0.25,2,250,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.8387096774193549,0.6774193548387096,0.8548387096774194,0.8344854070660522,0.05629546497169394,782
320,0.16306357383728026,0.0010222942005370774,0.0069816350936889645,9.91374153437223e-07,0.2,0.3,0.25,2,300,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.873015873015873,0.8225806451612904,0.7903225806451613,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8296722990271377,0.05305806629066044,1400
321,0.16396160125732423,0.0010169762632165787,0.006582498550415039,0.0004884710399390647,0.2,0.3,0.25,2,300,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8548387096774194,0.7741935483870968,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.6935483870967742,0.8387096774193549,0.8280593958013313,0.053492502396499705,1661
322,0.16236536502838134,0.0008691462762391621,0.006981706619262696,7.478898592642843e-07,0.2,0.3,0.25,2,300,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.7}",0.8888888888888888,0.873015873015873,0.8888888888888888,0.8225806451612904,0.7903225806451613,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.8548387096774194,0.832821300563236,0.05165050463475946,1086
323,0.16216623783111572,0.002004555746352201,0.006781911849975586,0.00039922010635529874,0.2,0.3,0.25,2,300,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.8}",0.8888888888888888,0.873015873015873,0.8888888888888888,0.8387096774193549,0.8064516129032258,0.8548387096774194,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.836047107014849,0.049872254657280984,662
324,0.1613682985305786,0.0014656129215926243,0.006782221794128418,0.00039895792792077626,0.2,0.3,0.25,2,300,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8225806451612904,0.8387096774193549,0.6774193548387096,0.8548387096774194,0.8328725038402458,0.055933668595770904,1004
325,0.06293177604675293,0.0012966488009475714,0.006781864166259766,0.0003989581950701853,0.2,0.3,0.25,3,100,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.7258064516129032,0.8548387096774194,0.8409626216077829,0.04332653564530039,121
326,0.06253287792205811,0.0007791154630700178,0.006781911849975586,0.00039904137171099867,0.2,0.3,0.25,3,100,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8064516129032258,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8360727086533538,0.0538477443545089,632
327,0.06233327388763428,0.0006689416089699643,0.006981086730957031,5.415829034614823e-07,0.2,0.3,0.25,3,100,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.8387096774193549,0.7096774193548387,0.8387096774193549,0.8425243215565796,0.049756894757581584,90
328,0.06253287792205811,0.0008976912800487404,0.007081127166748047,0.0002992641021654749,0.2,0.3,0.25,3,100,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.8387096774193549,0.8392985151049667,0.05041807703896544,289
329,0.06278293132781983,0.001189009378962236,0.0066822290420532225,0.00045736616043775603,0.2,0.3,0.25,3,100,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8393497183819765,0.05183307630532567,224
330,0.08991696834564208,0.0012248691396249051,0.006781935691833496,0.0003989339507108758,0.2,0.3,0.25,3,150,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.8709677419354839,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8361239119303635,0.05470435162253101,561
331,0.0896115779876709,0.0007750061323564484,0.006582450866699219,0.0004887724129973134,0.2,0.3,0.25,3,150,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8387096774193549,0.8225806451612904,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8265488991295443,0.04287770029407916,1842
332,0.08955492973327636,0.001326570371996282,0.006881856918334961,0.0002991836500698738,0.2,0.3,0.25,3,150,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8312596006144393,0.052108416800620325,1216
333,0.08886277675628662,0.0005374998387553132,0.006482386589050293,0.000498986955048272,0.2,0.3,0.25,3,150,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.7903225806451613,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8296722990271377,0.0544941024122592,1400
334,0.08826384544372559,0.0004986766693717915,0.006881833076477051,0.000299017016937586,0.2,0.3,0.25,3,150,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8387096774193549,0.8387096774193549,0.8548387096774194,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8361239119303635,0.045931572788215254,561
335,0.11728589534759522,0.0014244465013499368,0.006782054901123047,0.000399053291743817,0.2,0.3,0.25,3,200,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.8888888888888888,0.873015873015873,0.8888888888888888,0.8870967741935484,0.7903225806451613,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.6774193548387096,0.8548387096774194,0.8376600102406554,0.06264208260644653,477
336,0.11638870239257812,0.0010023622143938238,0.006781959533691406,0.0003987075145796289,0.2,0.3,0.25,3,200,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.873015873015873,0.8412698412698413,0.8571428571428571,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8548387096774194,0.8345622119815669,0.05231233609060002,709
337,0.11618940830230713,0.000803964411128399,0.006881546974182129,0.0002990808422226719,0.2,0.3,0.25,3,200,0.7,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8312596006144393,0.05406850882660367,1216
338,0.11549091339111328,0.0008693811923016271,0.006582951545715332,0.0004890851978913113,0.2,0.3,0.25,3,200,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.873015873015873,0.8387096774193549,0.7903225806451613,0.8387096774193549,0.7903225806451613,0.8387096774193549,0.6774193548387096,0.8387096774193549,0.823195084485407,0.056410025400187164,2389
339,0.11509177684783936,0.0010167562645083939,0.006882023811340332,0.00029916006790223334,0.2,0.3,0.25,3,200,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.7258064516129032,0.8387096774193549,0.8264720942140297,0.03995952421334996,1861
340,0.14307065010070802,0.0009619852376836926,0.006981801986694336,6.379646377687288e-07,0.2,0.3,0.25,3,250,0.5,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8387096774193549,0.7903225806451613,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.7258064516129032,0.8709677419354839,0.8328981054787505,0.04504390577526204,992
341,0.1434162139892578,0.0011631824582939735,0.006981754302978515,3.7242172603162076e-07,0.2,0.3,0.25,3,250,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.3, 'learning_rate': 0.25, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.6}",0.8412698412698413,0.873015873015873,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8232718894009216,0.04884039145134505,2288
