,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
477,0.1489020586013794,0.005066757253416545,0.007579708099365234,0.0006618684166969306,0.1,0.5,1,0.05,5,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8425755248335894,0.04859625980787735,246
478,0.1471569061279297,0.004722358011769521,0.007680273056030274,0.00045717387897635845,0.1,0.5,1,0.05,5,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8441884280593956,0.049765423496238366,130
479,0.14680933952331543,0.004941510828402865,0.007478499412536621,0.0005014587013806463,0.1,0.5,1,0.05,5,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8441884280593959,0.05329916819214267,106
480,0.02792506217956543,0.0006304122469351763,0.007280993461608887,0.0004565868182166432,0.1,0.5,10,0.05,2,30,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.6}",0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8225806451612904,0.7580645161290323,0.7903225806451613,0.7580645161290323,0.7419354838709677,0.7096774193548387,0.7580645161290323,0.7767281105990784,0.03573395410237516,4569
481,0.027326679229736327,0.000488393091360824,0.0074808597564697266,0.0004986296674073994,0.1,0.5,10,0.05,2,30,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.7}",0.8095238095238095,0.8571428571428571,0.7936507936507936,0.7903225806451613,0.7419354838709677,0.7903225806451613,0.7741935483870968,0.7419354838709677,0.7258064516129032,0.7741935483870968,0.7799027137736815,0.03622736786496734,4565
482,0.027725815773010254,0.0005987891062966548,0.007181382179260254,0.0003989464923335506,0.1,0.5,10,0.05,2,30,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.8}",0.8095238095238095,0.8571428571428571,0.8095238095238095,0.7903225806451613,0.7419354838709677,0.8064516129032258,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.7741935483870968,0.7814900153609832,0.040483185385902905,4562
483,0.027226853370666503,0.0007789693097365123,0.007081460952758789,0.0006980287937093383,0.1,0.5,10,0.05,2,30,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.9}",0.8095238095238095,0.873015873015873,0.7936507936507936,0.7741935483870968,0.7580645161290323,0.8064516129032258,0.8064516129032258,0.7419354838709677,0.7096774193548387,0.8387096774193549,0.7911674347158218,0.04496453167825311,4492
484,0.039793539047241214,0.0006982673795816969,0.00708165168762207,0.00029932787856298105,0.1,0.5,10,0.05,2,50,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.6}",0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8225806451612904,0.8064516129032258,0.8548387096774194,0.7741935483870968,0.7580645161290323,0.7258064516129032,0.8064516129032258,0.8024577572964668,0.037293635361730935,4259
485,0.039594197273254396,0.000638847700740232,0.007479810714721679,0.00049824745464069,0.1,0.5,10,0.05,2,50,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.7}",0.7777777777777778,0.8412698412698413,0.8095238095238095,0.8225806451612904,0.7903225806451613,0.8387096774193549,0.7903225806451613,0.7580645161290323,0.7258064516129032,0.8064516129032258,0.7960829493087558,0.034109848045634744,4405
486,0.03899593353271484,0.0005369997598474999,0.007580232620239258,0.0004890160670615493,0.1,0.5,10,0.05,2,50,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.8}",0.7777777777777778,0.8571428571428571,0.8095238095238095,0.8225806451612904,0.7903225806451613,0.8387096774193549,0.7903225806451613,0.7419354838709677,0.7258064516129032,0.8225806451612904,0.7976702508960573,0.03921383004238689,4385
487,0.03909533023834229,0.0005984151603590486,0.007181239128112793,0.00039925622595491663,0.1,0.5,10,0.05,2,50,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.9}",0.7936507936507936,0.8571428571428571,0.8095238095238095,0.8225806451612904,0.7903225806451613,0.8870967741935484,0.8225806451612904,0.7419354838709677,0.7258064516129032,0.8387096774193549,0.8089349718381976,0.04655305107899474,3909
488,0.05754611492156982,0.0007791766658999568,0.007480359077453614,0.0004987957874040406,0.1,0.5,10,0.05,2,80,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.6}",0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8387096774193549,0.7903225806451613,0.8870967741935484,0.7580645161290323,0.7580645161290323,0.7096774193548387,0.8064516129032258,0.8024577572964668,0.048242509182129155,4259
489,0.05744590759277344,0.0010178786904156902,0.007081294059753418,0.0005370747270952074,0.1,0.5,10,0.05,2,80,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.7}",0.7777777777777778,0.873015873015873,0.7936507936507936,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.7903225806451613,0.7741935483870968,0.7258064516129032,0.8225806451612904,0.8089605734767025,0.045784978521331114,3887
490,0.05704720020294189,0.0007464935211345265,0.007281279563903809,0.0004571272037645323,0.1,0.5,10,0.05,2,80,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.8}",0.7777777777777778,0.873015873015873,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.7903225806451613,0.7419354838709677,0.7096774193548387,0.8225806451612904,0.8057091653865849,0.05181602766070678,4121
491,0.05714695453643799,0.001264998919234816,0.007480335235595703,0.00049805696869961,0.1,0.5,10,0.05,2,80,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.9}",0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8225806451612904,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.7258064516129032,0.7096774193548387,0.8225806451612904,0.8072708653353814,0.05081738870187795,4062
492,0.06961374282836914,0.0010741436383250149,0.007480502128601074,0.0004987483293797111,0.1,0.5,10,0.05,2,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.6}",0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.7741935483870968,0.7741935483870968,0.6612903225806451,0.7903225806451613,0.8040450588837686,0.05749517001631965,4204
493,0.06977701187133789,0.0007861373100810163,0.007669806480407715,0.0004505903785465706,0.1,0.5,10,0.05,2,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.7}",0.7777777777777778,0.873015873015873,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.7903225806451613,0.7903225806451613,0.7096774193548387,0.8225806451612904,0.8089349718381976,0.04533139357502863,3909
494,0.06921532154083251,0.0013530283161166292,0.007280898094177246,0.0006388031087269576,0.1,0.5,10,0.05,2,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.8}",0.7777777777777778,0.873015873015873,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.7741935483870968,0.7580645161290323,0.6774193548387096,0.8064516129032258,0.8008704557091655,0.05703190074741648,4301
495,0.0692140817642212,0.001017200887782294,0.006882333755493164,0.0005367068610746064,0.1,0.5,10,0.05,2,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.9}",0.8095238095238095,0.8412698412698413,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.7258064516129032,0.6774193548387096,0.8225806451612904,0.8024833589349718,0.05659598176849291,4248
496,0.09973299503326416,0.0015453724645110433,0.007380437850952148,0.0006617027924324736,0.1,0.5,10,0.05,2,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.6}",0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.7903225806451613,0.7903225806451613,0.6612903225806451,0.8225806451612904,0.8025089605734766,0.052708072376962616,4238
497,0.09923427104949951,0.0015609227048681569,0.007280993461608887,0.00045695043947931245,0.1,0.5,10,0.05,2,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.7}",0.7936507936507936,0.8412698412698413,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.7903225806451613,0.7580645161290323,0.6774193548387096,0.8225806451612904,0.8008960573476702,0.050784649420026785,4288
498,0.09843637943267822,0.0012650435771909415,0.007380914688110351,0.0004884126163326234,0.1,0.5,10,0.05,2,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.8}",0.7777777777777778,0.8412698412698413,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.6935483870967742,0.8387096774193549,0.8057603686635944,0.04697911827106619,4105
499,0.09903485774993896,0.0018421427985877469,0.007281303405761719,0.00045742351341043845,0.1,0.5,10,0.05,2,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.9}",0.8095238095238095,0.8571428571428571,0.7936507936507936,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.7419354838709677,0.6774193548387096,0.8225806451612904,0.8040962621607782,0.05405763993951585,4180
500,0.1299525022506714,0.0018413682859957177,0.0072806358337402345,0.0004572886470921852,0.1,0.5,10,0.05,2,200,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.6}",0.7777777777777778,0.8412698412698413,0.7936507936507936,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.7903225806451613,0.6612903225806451,0.8225806451612904,0.8025601638504865,0.05584195680737984,4216
501,0.12905452251434327,0.0023686908594484344,0.0072812318801879885,0.0004574184065602885,0.1,0.5,10,0.05,2,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.7}",0.7936507936507936,0.8412698412698413,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.7419354838709677,0.6774193548387096,0.8225806451612904,0.8008960573476702,0.052298833884361504,4288
502,0.12885503768920897,0.0020345995665688,0.007181739807128907,0.0003989485547814652,0.1,0.5,10,0.05,2,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7777777777777778,0.8412698412698413,0.8095238095238095,0.8387096774193549,0.7903225806451613,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.6935483870967742,0.8387096774193549,0.8041474654377879,0.047204034199857685,4166
503,0.12785773277282714,0.0019332166915390307,0.007380890846252442,0.0006618611668216344,0.1,0.5,10,0.05,2,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8387096774193549,0.7903225806451613,0.8870967741935484,0.8225806451612904,0.7419354838709677,0.6774193548387096,0.8225806451612904,0.8056835637480798,0.05631953157547977,4134
504,0.02852330207824707,0.0007985417802671285,0.006981968879699707,0.0006305629679012117,0.1,0.5,10,0.05,3,30,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.6}",0.8253968253968254,0.8253968253968254,0.8095238095238095,0.8709677419354839,0.7903225806451613,0.8709677419354839,0.7741935483870968,0.7580645161290323,0.7419354838709677,0.7903225806451613,0.8057091653865849,0.041365379487474,4121
505,0.028823423385620116,0.00029963044325560985,0.0070808172225952145,0.00029960685451535507,0.1,0.5,10,0.05,3,30,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.7}",0.8095238095238095,0.8571428571428571,0.7936507936507936,0.7903225806451613,0.7903225806451613,0.8387096774193549,0.7903225806451613,0.7580645161290323,0.7258064516129032,0.8064516129032258,0.796031746031746,0.03510432779135133,4416
506,0.02852354049682617,0.0007980953316237858,0.007181286811828613,0.0005982725843754084,0.1,0.5,10,0.05,3,30,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.8}",0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8064516129032258,0.7741935483870968,0.8870967741935484,0.8064516129032258,0.7580645161290323,0.7258064516129032,0.8064516129032258,0.8040706605222733,0.043498238612564036,4201
507,0.028823018074035645,0.001041280927078731,0.007281208038330078,0.00045712218935405996,0.1,0.5,10,0.05,3,30,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.9}",0.8253968253968254,0.873015873015873,0.8095238095238095,0.7741935483870968,0.8064516129032258,0.8548387096774194,0.8064516129032258,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7991807475678444,0.048498748233990065,4357
508,0.04108989238739014,0.0005984311488517883,0.00708162784576416,0.0005373227753368005,0.1,0.5,10,0.05,3,50,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.7619047619047619,0.8571428571428571,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.7741935483870968,0.7741935483870968,0.7258064516129032,0.8064516129032258,0.8041474654377879,0.0454306106839392,4166
509,0.04119002819061279,0.0008973150938552622,0.007380914688110351,0.0006609481440958805,0.1,0.5,10,0.05,3,50,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.7936507936507936,0.8412698412698413,0.7936507936507936,0.8225806451612904,0.8064516129032258,0.8870967741935484,0.7903225806451613,0.7903225806451613,0.7419354838709677,0.8225806451612904,0.8089861751152073,0.036307501413300906,3878
510,0.04168844223022461,0.001323545588471707,0.007181501388549805,0.00039876814465845685,0.1,0.5,10,0.05,3,50,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7777777777777778,0.8571428571428571,0.7936507936507936,0.8064516129032258,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.7741935483870968,0.7096774193548387,0.8225806451612904,0.804147465437788,0.0454666647840626,4158
511,0.04069099426269531,0.0005979465068938634,0.007181191444396972,0.00039928073333934965,0.1,0.5,10,0.05,3,50,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.8095238095238095,0.873015873015873,0.7936507936507936,0.8064516129032258,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.7580645161290323,0.6935483870967742,0.8225806451612904,0.8056835637480798,0.05142998964394948,4134
512,0.06003916263580322,0.0010741126398662623,0.007533025741577148,0.0005720160571084877,0.1,0.5,10,0.05,3,80,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.6}",0.7619047619047619,0.873015873015873,0.8095238095238095,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.7903225806451613,0.7903225806451613,0.6774193548387096,0.7903225806451613,0.8025089605734766,0.05495690919427818,4238
513,0.059839820861816405,0.0007721400280029169,0.007480263710021973,0.0004992725764786358,0.1,0.5,10,0.05,3,80,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.7}",0.7777777777777778,0.8253968253968254,0.8095238095238095,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.7903225806451613,0.7903225806451613,0.6935483870967742,0.8064516129032258,0.8057859703020993,0.04853724972081253,4085
514,0.06033835411071777,0.0013566129035354245,0.007280564308166504,0.00045707516064646714,0.1,0.5,10,0.05,3,80,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",0.7777777777777778,0.873015873015873,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.7903225806451613,0.6935483870967742,0.8064516129032258,0.8089349718381976,0.05074669059768842,3909
515,0.05924177169799805,0.001352438030366629,0.0073805093765258786,0.0004883550336949729,0.1,0.5,10,0.05,3,80,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",0.7777777777777778,0.8571428571428571,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.7580645161290323,0.6935483870967742,0.8225806451612904,0.8057347670250895,0.05127271277638543,4116
516,0.07270519733428955,0.001509779303605519,0.007280683517456055,0.000639015133253902,0.1,0.5,10,0.05,3,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.7777777777777778,0.873015873015873,0.8095238095238095,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.7903225806451613,0.7903225806451613,0.6774193548387096,0.8225806451612904,0.8089349718381976,0.0561030044302195,3909
517,0.07260613441467285,0.0009770726488670552,0.0071807861328125,0.00039882695543755803,0.1,0.5,10,0.05,3,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.7777777777777778,0.8412698412698413,0.8095238095238095,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.7903225806451613,0.7903225806451613,0.6935483870967742,0.8225806451612904,0.8073732718894009,0.04940442318520041,3988
518,0.07300426959991455,0.0012456335382920467,0.006981945037841797,0.0004457954544855581,0.1,0.5,10,0.05,3,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.7777777777777778,0.8571428571428571,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.7741935483870968,0.6935483870967742,0.8225806451612904,0.807347670250896,0.04998528967507903,4004
519,0.07220704555511474,0.0014246637788533957,0.007380628585815429,0.000488939068014116,0.1,0.5,10,0.05,3,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.7777777777777778,0.8571428571428571,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.7580645161290323,0.6935483870967742,0.8064516129032258,0.8041218637992831,0.050970213305588874,4169
520,0.10551786422729492,0.001984434505596127,0.007280540466308594,0.00045709062310767424,0.1,0.5,10,0.05,3,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.6}",0.7619047619047619,0.8571428571428571,0.8095238095238095,0.8387096774193549,0.8225806451612904,0.9032258064516129,0.8064516129032258,0.7903225806451613,0.6935483870967742,0.8225806451612904,0.8105990783410137,0.05322109598500903,3778
521,0.10471937656402588,0.0010927978991705954,0.007380843162536621,0.0004882762703092164,0.1,0.5,10,0.05,3,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8064516129032258,0.7903225806451613,0.7096774193548387,0.8225806451612904,0.813773681515617,0.04346132825450673,3533
522,0.10382194519042968,0.001509377507027374,0.007281088829040527,0.0004573561977022542,0.1,0.5,10,0.05,3,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.7777777777777778,0.8571428571428571,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8225806451612904,0.7903225806451613,0.6935483870967742,0.8064516129032258,0.8089605734767025,0.04914258352018248,3887
523,0.10362248420715332,0.001966926423669782,0.0071811676025390625,0.0003988745536050829,0.1,0.5,10,0.05,3,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.9032258064516129,0.8064516129032258,0.7741935483870968,0.6935483870967742,0.8064516129032258,0.8105222734254992,0.0515910114680201,3821
524,0.1393270969390869,0.0049072034311264615,0.007081723213195801,0.0002995414865373243,0.1,0.5,10,0.05,3,200,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.7777777777777778,0.8412698412698413,0.8095238095238095,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8064516129032258,0.7903225806451613,0.6774193548387096,0.8225806451612904,0.8073732718894009,0.05197059468434103,3988
525,0.14571011066436768,0.004469627393759178,0.006683254241943359,0.000457101646173209,0.1,0.5,10,0.05,3,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8064516129032258,0.7903225806451613,0.7096774193548387,0.8225806451612904,0.813773681515617,0.04346132825450673,3533
526,0.1435161828994751,0.0051904383030611755,0.006981539726257324,0.00063086444507161,0.1,0.5,10,0.05,3,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.7777777777777778,0.8412698412698413,0.8095238095238095,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.8225806451612904,0.7903225806451613,0.6935483870967742,0.8225806451612904,0.8138248847926267,0.05145315373012446,3483
527,0.13898124694824218,0.005684704093700423,0.007181334495544434,0.00039897049443527317,0.1,0.5,10,0.05,3,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8387096774193549,0.8225806451612904,0.9032258064516129,0.8225806451612904,0.7741935483870968,0.6935483870967742,0.8064516129032258,0.8137480798771121,0.051739669958324054,3563
528,0.029620146751403807,0.0007792082758735034,0.007081770896911621,0.0002990496402829175,0.1,0.5,10,0.05,4,30,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.6}",0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.7741935483870968,0.7741935483870968,0.7096774193548387,0.7903225806451613,0.8072964669738862,0.04648090811599494,4056
529,0.029720544815063477,0.0008695453031486327,0.007081341743469238,0.0002999865530091856,0.1,0.5,10,0.05,4,30,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.7}",0.8412698412698413,0.8571428571428571,0.7936507936507936,0.8064516129032258,0.7903225806451613,0.8870967741935484,0.7741935483870968,0.7741935483870968,0.7258064516129032,0.8225806451612904,0.8072708653353814,0.04421289562119902,4062
