,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
3628,0.04727342128753662,0.0012774417873274192,0.00738074779510498,0.0004889389197842551,0.4,0.4,1,0.2,5,50,0.6,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.6935483870967742,0.8709677419354839,0.8345110087045571,0.052910504377881036,1389
3629,0.047173714637756346,0.0010969921826930323,0.007579946517944336,0.0004883446712768451,0.4,0.4,1,0.2,5,50,0.7,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8216589861751151,0.04750345218378487,3298
3630,0.04697427749633789,0.0009406257904624878,0.007480168342590332,0.0004986529506450193,0.4,0.4,1,0.2,5,50,0.8,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.7741935483870968,0.8225806451612904,0.8548387096774194,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8312339989759344,0.05507040389591464,2159
3631,0.049268245697021484,0.0034317661095578456,0.007281184196472168,0.0004568251193426611,0.4,0.4,1,0.2,5,50,0.9,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8387096774193549,0.8225806451612904,0.8387096774193549,0.8548387096774194,0.8225806451612904,0.7258064516129032,0.8548387096774194,0.8361239119303635,0.04051477695794562,1065
3632,0.06911578178405761,0.0011850756734858468,0.007579398155212402,0.0006618613385900184,0.4,0.4,1,0.2,5,80,0.6,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.6}",0.8888888888888888,0.873015873015873,0.8412698412698413,0.8387096774193549,0.8225806451612904,0.7741935483870968,0.8225806451612904,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8232206861239119,0.048923418260640485,3158
3633,0.06941409111022949,0.0010171258148264312,0.007580113410949707,0.000488286268056662,0.4,0.4,1,0.2,5,80,0.7,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.7}",0.8571428571428571,0.8888888888888888,0.8412698412698413,0.8387096774193549,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8264720942140297,0.04540648172600104,2798
3634,0.06931464672088623,0.0008039348775671554,0.007480645179748535,0.0004992256237869563,0.4,0.4,1,0.2,5,80,0.8,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}",0.873015873015873,0.8888888888888888,0.8571428571428571,0.8548387096774194,0.8548387096774194,0.8387096774193549,0.9032258064516129,0.8387096774193549,0.7096774193548387,0.8548387096774194,0.8473886328725039,0.04987333889808478,25
3635,0.06991274356842041,0.0008283664742664108,0.007480430603027344,0.0004984861763979061,0.4,0.4,1,0.2,5,80,0.9,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8387096774193549,0.8225806451612904,0.8225806451612904,0.8387096774193549,0.8548387096774194,0.7258064516129032,0.8387096774193549,0.8376856118791602,0.042882247744560745,858
3636,0.08452465534210205,0.001247699070666276,0.007480525970458984,0.0004990588176679116,0.4,0.4,1,0.2,5,100,0.6,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8387096774193549,0.8387096774193549,0.7741935483870968,0.8225806451612904,0.7903225806451613,0.6935483870967742,0.8548387096774194,0.8247823860727086,0.05570262340733669,3034
3637,0.0841749906539917,0.0007977191030490766,0.007480263710021973,0.0006686575548849441,0.4,0.4,1,0.2,5,100,0.7,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.873015873015873,0.8888888888888888,0.873015873015873,0.8387096774193549,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.8225806451612904,0.7419354838709677,0.8548387096774194,0.8360727086533538,0.03998563697329477,1175
